symbol,date,year,investmentValuationRatios.priceBookValueRatio,investmentValuationRatios.priceToBookRatio,investmentValuationRatios.priceToSalesRatio,investmentValuationRatios.priceEarningsRatio,investmentValuationRatios.receivablesTurnover,investmentValuationRatios.priceToFreeCashFlowsRatio,investmentValuationRatios.priceToOperatingCashFlowsRatio,investmentValuationRatios.priceCashFlowRatio,investmentValuationRatios.priceEarningsToGrowthRatio,investmentValuationRatios.priceSalesRatio,investmentValuationRatios.dividendYield,investmentValuationRatios.enterpriseValueMultiple,investmentValuationRatios.priceFairValue,profitabilityIndicatorRatios.niperEBT,profitabilityIndicatorRatios.ebtperEBIT,profitabilityIndicatorRatios.ebitperRevenue,profitabilityIndicatorRatios.grossProfitMargin,profitabilityIndicatorRatios.operatingProfitMargin,profitabilityIndicatorRatios.pretaxProfitMargin,profitabilityIndicatorRatios.netProfitMargin,profitabilityIndicatorRatios.effectiveTaxRate,profitabilityIndicatorRatios.returnOnAssets,profitabilityIndicatorRatios.returnOnEquity,profitabilityIndicatorRatios.returnOnCapitalEmployed,profitabilityIndicatorRatios.nIperEBT,profitabilityIndicatorRatios.eBTperEBIT,profitabilityIndicatorRatios.eBITperRevenue,operatingPerformanceRatios.receivablesTurnover,operatingPerformanceRatios.payablesTurnover,operatingPerformanceRatios.inventoryTurnover,operatingPerformanceRatios.fixedAssetTurnover,operatingPerformanceRatios.assetTurnover,liquidityMeasurementRatios.currentRatio,liquidityMeasurementRatios.quickRatio,liquidityMeasurementRatios.cashRatio,liquidityMeasurementRatios.daysOfSalesOutstanding,liquidityMeasurementRatios.daysOfInventoryOutstanding,liquidityMeasurementRatios.operatingCycle,liquidityMeasurementRatios.daysOfPayablesOutstanding,liquidityMeasurementRatios.cashConversionCycle,debtRatios.debtRatio,debtRatios.debtEquityRatio,debtRatios.longtermDebtToCapitalization,debtRatios.totalDebtToCapitalization,debtRatios.interestCoverage,debtRatios.cashFlowToDebtRatio,debtRatios.companyEquityMultiplier,cashFlowIndicatorRatios.operatingCashFlowPerShare,cashFlowIndicatorRatios.freeCashFlowPerShare,cashFlowIndicatorRatios.cashPerShare,cashFlowIndicatorRatios.payoutRatio,cashFlowIndicatorRatios.receivablesTurnover,cashFlowIndicatorRatios.operatingCashFlowSalesRatio,cashFlowIndicatorRatios.freeCashFlowOperatingCashFlowRatio,cashFlowIndicatorRatios.cashFlowCoverageRatios,cashFlowIndicatorRatios.shortTermCoverageRatios,cashFlowIndicatorRatios.capitalExpenditureCoverageRatios,cashFlowIndicatorRatios.dividendpaidAndCapexCoverageRatios,cashFlowIndicatorRatios.dividendPayoutRatio
AXL,2017-12-31,2017,1.20548828125,1.20548828125,0.2955043089690393,5.492821121328983,7.8526,10.936975782634379,2.8618701700154565,2.8618701700154565,1.6669107111004298,0.2955043089690393,-0,5.687730313947504,1.20548828125,0.9914705882352941,0.6261510128913443,0.08665815512288541,0.17859878710501118,0.08665815512288541,0.05426109160548995,0.0537982764123843,0.007352941176470588,0.042763992489978184,0.21946614583333332,0.08145325813032521,0.9914705882352941,0.6261510128913443,0.08665815512288541,7.8526,6.441677096370463,13.12984693877551,2.6076823837862584,0.7948952148982595,1.5989805984873398,0.30976652416968103,0.30976652416968103,0.0,27.79925780566943,27.79925780566943,56.66226272124968,-56.66226272124968,0.8051453798142791,4.13203125,0.7247755738321776,0.7250662275363357,2.776073619631902,0.15972153648661994,5.13203125,6.324535679374389,1.6549364613880744,3.6832844574780057,0.0,7.8526,0.10325566549632939,0.2616692426584235,0.15972153648661994,109.66101694915254,1.3544065312957922,1.361531986532,-0
AXL,2016-12-31,2016,2.9003169811320757,2.9003169811320757,0.3893535967578521,6.386240132945576,7.1841,8.327020585048754,3.7712659470068695,3.7712659470068695,1.4473709467725957,0.3893535967578521,-0,4.2435502145922745,2.9003169811320757,0.8050167224080268,0.7853953244024166,0.09642857142857143,0.1839159067882472,0.09642857142857143,0.07573454913880445,0.06096757852077001,0.19498327759197323,0.06980656013456686,0.4541509433962264,0.13612958592576702,0.8050167224080268,0.7853953244024166,0.09642857142857143,7.1841,8.427674601098614,14.678359908883827,3.6097650178293863,1.1449783938980889,2.051419800460476,0.7386032233307751,0.7386032233307751,0.0,24.86653837797573,24.86653837797573,43.309693038269344,-43.309693038269344,0.8462921609002059,5.505849056603774,0.7271697724698857,0.7276324579885914,4.076017130620985,0.28787343738964616,6.505849056603774,5.335078534031414,2.4162303664921465,6.298429319371728,0.0,7.1841,0.10324214792299899,0.45289499509322867,0.28787343738964616,123.51515151515152,1.8278026905829596,1.8418436511523,-0
AXL,2015-12-31,2015,3.227323383084577,3.227323383084577,0.24929876252209784,4.130042444821732,7.2833,5.2853775122216184,2.576901483050847,2.576901483050847,0.9299027634588236,0.24929876252209784,-0,3.7450817610062894,3.227323383084577,0.8639530619728639,0.7615191287349903,0.09174758525274782,0.16279367682098844,0.09174758525274782,0.06986754118521175,0.06036227613947887,0.13604693802713605,0.07356293127673526,0.7814262023217247,0.14303974435789893,0.8639530619728639,0.7615191287349903,0.09174758525274782,7.2833,7.91785800823843,14.176572668112799,3.7307398203020457,1.218690479907578,1.607837528604119,0.404033180778032,0.404033180778032,0.0,25.746702573675673,25.746702573675673,46.09832603972213,-46.09832603972213,0.9058606800512068,9.622553897180763,0.8217874453245064,0.8221343873517787,3.6098790322580645,0.2709529276693456,10.622553897180763,4.974967061923584,2.4255599472990776,3.7220026350461133,0.0,7.2833,0.09674361405037021,0.4875529661016949,0.2709529276693456,114.42424242424242,1.9514211886304909,1.9544513457557,-0
AXL,2014-12-31,2014,16.254805996472665,16.254805996472665,0.4987270021645022,12.890174825174826,7.4576,16.472698838248437,5.7892430904522625,5.7892430904522625,2.8946491672077554,0.4987270021645022,-0,6.6962459893048125,16.254805996472665,0.8092812676853424,0.6603139013452914,0.0724025974025974,0.14145021645021644,0.0724025974025974,0.04780844155844156,0.03869047619047619,0.1907187323146576,0.04387579774177712,1.2610229276895943,0.10404354587869362,0.8092812676853424,0.6603139013452914,0.0724025974025974,7.4576,7.142021156875985,12.754019292604502,3.4831778343228725,1.134020618556701,1.6581781140861467,0.3626309662398137,0.3626309662398137,0.0,28.618429345770828,28.618429345770828,51.10598134375393,-51.10598134375393,0.9652061855670103,27.74074074074074,0.9307184750733137,0.9312643956843254,2.6786786786786787,0.20723769851601145,28.74074074074074,4.206076618229854,1.478203434610304,3.2919418758256276,0.0,7.4576,0.08614718614718615,0.3514447236180904,0.20723769851601145,24.49230769230769,1.5418886198547215,1.612968591692,-0
AXL,2013-12-31,2013,43.417678571428574,43.417678571428574,0.4548480029931718,15.437396825396826,6.958,-50.47868512110727,6.541856502242152,6.541856502242152,3.512454276202719,0.4548480029931718,,7.0885070692547325,43.417678571428574,1.0950173812282735,0.3591344153141906,0.07492283228884108,0.14925326598696723,0.07492283228884108,0.026907367567736103,0.029464035169768966,-0.09501738122827347,0.031198415318586994,2.8125,0.10174012447605742,1.0950173812282735,0.3591344153141906,0.07492283228884108,6.958,6.1206819201435625,10.422459893048128,3.03004251299008,1.0588643116540113,1.4957277769449857,0.23084994753410285,0.23084994753410285,0.0,35.020523345305286,35.020523345305286,59.63387817928608,-59.63387817928608,0.9889072301089469,89.14880952380952,0.9789037483518553,0.9800806260374674,2.073339085418464,0.13488991047665133,90.14880952380952,2.9074315514993483,-0.3767926988265971,2.0078226857887875,0.0,6.958,0.06952888722601565,-0.1295964125560538,0.13488991047665133,2.3698193411264614,0.8852719333068678,0.91845140032949,-0
AXL,2012-12-31,2012,-7.261961920529802,-7.261961920529802,0.2993090859462964,2.3857628501495785,7.3576,-2.289859044635865,-4.998547008547009,-4.998547008547009,0.5329218113801937,0.2993090859462964,,7.680314322747893,-7.261961920529802,11.673015873015872,0.20140664961636828,0.05336244839469105,0.13637449247671363,0.05336244839469105,0.010747551946501075,0.12545634446756967,-10.64126984126984,0.12829727843684577,-3.0438741721854305,0.06904467596680205,11.673015873015872,0.20140664961636828,0.05336244839469105,7.3576,6.390305478414541,11.284886312973695,2.902743389125483,1.0226448011165388,1.4515645805592543,0.10386151797603196,0.10386151797603196,0.0,32.34414506953224,32.34414506953224,57.11777022756005,-57.11777022756005,1.0421493370551291,-24.725165562913908,1.0906022650566265,1.0842105263157895,1.5393700787401574,-0.11283996656593583,-23.725165562913908,-2.3306772908366535,-5.087649402390438,0.8286852589641435,0.0,7.3576,-0.05987921798764884,2.1829059829059827,-0.11283996656593583,-1.7341897233201582,-0.8453757225433526,-0.88860759493671,-0
AXL,2011-12-31,2011,-2.1229001175088134,-2.1229001175088134,0.34943675048355904,6.325588235294118,10.7731,-4.1171103008204195,-16.04429840142096,-16.04429840142096,1.4054777775838903,0.34943675048355904,,5.512386990077178,-2.1229001175088134,1.0340333091962346,0.6181736794986571,0.08642166344294004,0.1760541586073501,0.08642166344294004,0.05342359767891683,0.055241779497098645,0.00724112961622013,0.0613217675097694,-0.3356051703877791,0.12746776218190117,1.0340333091962346,0.6181736794986571,0.08642166344294004,10.7731,6.318303174132305,12.019751693002258,2.66165568369028,1.1100614076523383,1.3245964242319042,0.2936990105884395,0.2936990105884395,0.0,30.366683881872387,30.366683881872387,57.768674585661294,-57.768674585661294,1.182719972516855,-6.472855464159812,1.5638001855041739,1.5063667737712723,2.6626936829559,-0.04447780060041081,-5.472855464159812,-0.7516688918558078,-2.9292389853137517,2.259012016021362,0.0,10.7731,-0.021779497098646034,3.8969804618117228,-0.04447780060041081,-0.6577102803738317,-0.34518700183936235,-0.3651102464332,-0
AXL,2010-12-31,2010,-2.161567538852972,-2.161567538852972,0.45399545986859396,8.981556628076257,15.572987721691678,7.5710126726077425,4.313240261672909,4.313240261672909,1.9018824232596245,0.45399545986859396,,5.294950440434911,-2.161567538852972,0.9640768588137009,0.5735505510301868,0.09141480508103372,0.1759526938239159,0.08939991239597021,0.05243101182654402,0.050547525186158564,0.03592314118629908,0.05457038823473779,-0.24066736183524504,0.1350284679089027,0.9640768588137009,0.5735505510301868,0.09141480508103372,15.572987721691678,6.633638928067701,14.438219493476593,2.43832105094521,1.0795857568449425,1.0579862941486557,0.687401159725883,0.4298014408715516,23.438020148926853,25.280125445170892,48.71814559409775,55.02259076170733,-31.584570612780475,1.2213552749799026,-5.386444212721585,1.9038642789820923,1.9038642789821,2.344943820224719,0.23792079207921,-4.41021897810219,3.3663786664108426,1.9178411961366806,3.4266176521185687,-0.0,15.572987721691678,0.1052562417871222,0.5697045359966708,0.23792079207921,,-2.3239845261121856,2.3239845261122,-0
AXL,2009-12-31,2009,-0.9274204079792931,-0.9274204079792931,0.3414438173961619,-2.0527100456341367,11.731688511950656,-4.325902685678601,32.67552909119497,32.67552909119497,-0.3383584268808385,0.3414438173961619,,-18.18328072779923,-0.9274204079792931,0.8524755810037049,1.3978342749529191,-0.13958990536277602,-0.02043901156677182,-0.133937960042061,-0.19512355415352262,-0.16633806519453206,0.14752441899629504,-0.12739077914233943,0.45180292752588364,-0.13780574839421267,0.8524755810037049,1.3978342749529191,-0.13958990536277602,11.731688511950656,7.728720756595321,17.137969094922738,1.6072673497412062,0.7658546406281458,1.1595959595959595,0.7003367003367004,0.39977553310886643,31.112315983175606,21.297739421652604,52.41005540482821,47.22644425838861,-16.114128275213005,1.2818099456412322,-4.546054980364156,2.0958528951486697,2.0958528951487,-2.513609467455621,0.014840395743887,-3.546590503391646,0.28614685852231636,-2.1613985980207673,3.280790711233854,0.0,11.731688511950656,0.010449526813880125,-7.553459119496855,0.014840395743887,,-0.11691176470588235,0.11691176470588,
SIG,2019-02-02,2019,1.2532381824234353,1.2532381824234353,0.2410544092458901,-2.2906769090355947,320.36410256410255,2.669073023750443,2.1583646266303567,2.1583646266303567,0.19059937165233803,0.2410544092458901,0.05246063626119022,-3.570112064437051,1.2532381824234353,0.819087964116621,1.0496991891184932,-0.12239279025467817,0.34588849226040885,-0.12239279025467817,-0.1284756126842855,-0.10523282803220695,0.180912035883379,-0.14872966674962104,-0.5471038615179761,-0.22573883262968322,0.819087964116621,1.0496991891184932,-0.12239279025467817,320.36410256410255,26.181522446324006,1.6859105953328586,7.803997501561524,1.4133390647270423,2.7645692158760893,0.22003872216844142,0.18915779283639883,1.1393286484929006,216.50021122735518,217.63953987584807,13.941129693596084,-12.801801045103183,0.7281509468111581,2.6785119840213047,0.3509075194468453,6.496000000408291E8,-19.259445843828715,0.9578528281164196,3.6785119840213047,12.755027422303474,10.314442413162705,3.7989031078610602,-0.12017036811682386,320.36410256410255,0.11168382129308,0.8086570159094166,0.9578528281164196,8.854060913705585,5.226217228464419,3.283294117647059,-0.12017036811682384
SIG,2018-02-03,2018,1.2689215137210978,1.2689215137210978,0.5072845034383496,6.108318890814559,9.029602888086643,1.8625154130702837,1.6346560164905952,1.6346560164905952,-0.5853728173430441,0.5072845034383496,0.024116896013618952,4.5989375,1.2689215137210978,0.9850151745068285,0.9091222624590447,0.09273948504717736,0.35023188869342714,0.09273948504717736,0.08431153046537662,0.08304813689429075,0.014984825493171473,0.08892732378930064,0.20773661892951437,0.12075212393803099,0.9850151745068285,0.9091222624590447,0.09273948504717736,9.029602888086643,17.143459915611814,1.781626836220127,7.122679120628773,1.070792520035619,3.3225028924026225,0.9115888931739298,0.2170266101041265,40.42259715336638,204.86893920748216,245.29153636084854,21.29091804085651,19.13167911250987,0.5719227344338653,1.336026882150572,0.2158720200752823,6.882000000136138E8,11.003795066413662,2.6502321770008193,2.336026882150572,30.8015873015873,27.033333333333335,4.015873015873016,0.14731369150779897,9.029602888086643,0.3103310411002719,0.8776603968049472,2.6502321770008193,44.10227272727273,8.17396798652064,6.181905065307423,0.14731369150779897
SIG,2017-01-28,2017,2.1803710545337722,2.1803710545337722,0.8472567255477186,9.995508100147275,3.4490850376749194,13.563727204596553,8.004658705587499,8.004658705587499,-1.1327431601170854,0.8472567255477186,0.013923780195816972,6.916223704463827,2.1803710545337722,0.760997478285234,0.935272536687631,0.11909368953248861,0.3683914861743961,0.11909368953248861,0.11138505711253979,0.08476374758129955,0.23900252171476605,0.08233047379429506,0.21813508955104008,0.14148792198883967,0.760997478285234,0.935272536687631,0.11909368953248861,3.4490850376749194,15.829487680876026,1.6525537908790267,7.787580507959655,0.9712934614568492,3.8569410982803025,1.6481681482096868,0.08199717537592423,105.82516696835403,220.87026880126496,326.695435769619,23.058232038739007,82.76693492961502,0.6225711600836642,1.6495060637699783,0.34607809668863737,1.3179000000233638E9,15.449392712550607,0.48140525195173883,2.6495060637699783,9.10469798657718,5.373154362416107,1.6899328859060403,0.13917525773195877,3.4490850376749194,0.10584545284314338,0.5901518502137697,0.48140525195173883,7.445664105378705,2.439928057553957,1.9182692307692308,0.13917525773195874
SIG,2016-01-30,2016,2.8156304113438106,2.8156304113438106,1.3156544838325548,18.418038042316734,3.729332726030517,39.75,19.440108278817956,19.440108278817956,-2.227310654645848,1.3156544838325548,0.007786209937571073,10.828815977175463,2.8156304113438106,0.711310428701733,0.9347733409123206,0.10743183414246893,0.3725687765259076,0.10743183414246893,0.100424414521694,0.0714329333455467,0.28868957129826694,0.07226924502656616,0.1528735256640638,0.1322371511791788,0.711310428701733,0.9347733409123206,0.10743183414246893,3.729332726030517,15.27238944630249,1.6748033742206283,9.002473886750963,1.011707648585197,3.981177899210686,1.6661462399167317,0.11943793911007025,97.87273671032945,217.9360309504112,315.80876766074067,23.899338167307413,73.97339854302203,0.5272612133942913,1.115333093736727,0.3027065202533376,1.328700000013374E9,15.33115468409586,0.3193343898573692,2.115333093736727,5.576100628930818,2.7270440251572325,2.069182389937107,0.14340671083564865,3.729332726030517,0.06767732282983725,0.4890593277690052,0.3193343898573692,7.450420168067227,1.9571743929359824,1.5098773841961852,0.14340671083564865
SIG,2015-01-31,2015,3.4659155280387135,3.4659155280387135,1.6980647804333804,25.545788093364806,3.65928808369482,155.10523885350318,34.419113074204944,34.419113074204944,-3.1048196967749435,1.6980647804333804,0.005677263095151442,14.534339846844468,3.4659155280387135,0.7053274139844617,0.9375650364203955,0.10051775534752366,0.36159196694733536,0.10051775534752366,0.09424193295329743,0.06647141885884629,0.2946725860155383,0.06025981414754409,0.13567463706233987,0.11556731405207143,0.7053274139844617,0.9375650364203955,0.10051775534752366,3.65928808369482,13.18725243068059,1.5014760147601476,8.614356509986484,0.9065522472975536,3.293207800941493,1.3348277665695285,0.14466113726369276,99.74617784983351,243.09412632096337,342.8403041707969,27.678244722973155,72.06793312686037,0.5558505594538213,1.2514944491887277,0.3267212879114561,1.3638000000228245E9,16.016666666666666,0.19366317662355437,2.2514944491887277,3.541927409261577,0.785982478097622,2.7384230287859825,0.14503015997901914,3.65928808369482,0.04933493715461186,0.22190812720848058,0.19366317662355437,2.9025641025641025,1.28519527702089,1.0272232304900182,0.14503015997901914
SIG,2014-02-01,2014,2.9847754672076783,2.9847754672076783,1.8175135417656563,20.78879891304348,3.0634643377001454,92.39466183574879,32.48525690021231,32.48525690021231,-2.5361449236782585,1.8175135417656563,0.00601285338911867,10.897045955072677,2.9847754672076783,0.7453919384241442,0.8653812445223488,0.13553644397985365,0.3754870284139504,0.13553644397985365,0.11729069656941937,0.08742753967499763,0.4020660320032408,0.09133326714980641,0.1435761382700636,0.18235576154706729,0.7453919384241442,0.8653812445223488,0.13553644397985365,3.0634643377001454,16.136893799877225,1.7665994623655914,8.632485643970467,1.044673880671101,3.6167425335849894,1.8681025868768735,0.27489730209836793,119.14615603915233,206.61163312664056,325.7577891657929,22.618975158823755,96.52718088032857,0.36386875806611735,0.5720026530373375,0,0.007473667905824,142.625,12.20207253886,1.5720026530373377,2.9364089775561095,1.032418952618454,3.8478802992518704,0.125,3.0634643377001454,0.055948873895277015,0.35159235668789807,12.20207253886,12.202072538860104,1.5422396856581533,1.1852038248616004,0.125
SIG,2013-02-02,2013,2.1116331173011718,2.1116331173011718,1.2350991615203093,13.670169491525424,3.3049033435659174,27.56243137254902,15.733591301566998,15.733591301566998,-1.711370473307792,1.2350991615203093,0.007805046206280053,6.9951446312282295,2.1116331173011718,0.6462560603339917,0.9935771632471008,0.14070894210975549,0.38595169955314557,0.14070894210975549,0.1398051915449114,0.09034995230205352,0.35374393966600826,0.09685666612842457,0.1544701489334306,0.19686698746092515,0.6462560603339917,0.9935771632471008,0.14070894210975549,3.3049033435659174,15.689544579858884,1.7508947745168217,9.255111524163569,1.0720167931535605,3.4913088523080464,1.7842753539772074,0.34649476228847703,110.44195913039111,208.46484055600982,318.9067996864009,23.263900245298448,87.17805888509267,0.37297486409386943,0.594832396240182,0,0,155.69444444444446,,1.594832396240182,3.79951397326853,2.1688942891859053,4.188335358444714,0.10669630452903585,3.3049033435659174,0.07850077822965305,0.5708346658138791,,,2.3301043219076005,1.8117033603707995,0.10669630452903585
SIG,2012-01-28,2012,1.8078890790224211,1.8078890790224211,1.0989971193854688,12.701479654747226,3.445322551001654,18.119437115215476,12.670233702337022,12.670233702337022,-1.6654510895029069,1.0989971193854688,0.00211146598840878,6.0388233338873185,1.8078890790224211,0.6460864369647481,0.98955459203784,0.1353355382481596,0.38344180091752905,0.1353355382481596,0.13392190333937906,0.08652512536007681,0.35391356303525195,0.08982666002104447,0.14233688736782063,0.18489905983528898,0.6460864369647481,0.98955459203784,0.1353355382481596,3.445322551001654,12.659364731653888,1.772563453722874,9.778821074595722,1.0381569474442045,3.4782057195571956,1.8683118081180812,0.5613468634686347,105.9407340232583,205.91646478629522,311.85719880955355,28.832410451635234,77.10832357162306,0.36891510217644125,0.5845728577069896,0,0,95.73584905660377,,1.5845728577069895,3.7726218097447797,2.6380510440835265,6.17169373549884,0.02681874229346486,3.445322551001654,0.08673850421423238,0.6992619926199262,,,3.3251533742331287,3.0535211267605633,0.02681874229346486
SIG,2011-01-29,2011,1.8775,1.8775,1.0598,18.1538,3.6961,13.6095,11.2746,0,0,0,,0.0,0,0.6671105193075899,0.8064429530201342,0.10836678885203933,0.36158142782335484,0.10836678885203933,0.08739163321114796,0.05829987781462734,0.33288948069241014,0.06485856689753382,0.10335224342444559,0.1105,0.6671105193075899,0.8064429530201342,0.10836678885203933,3.6961,13.2275,2.9164,9.779231863442389,1.1124991908861415,3.576,1.7949367088608,0.42489451476793,0.0,0.0,0.0,0.0,0.0,0.3724512913457182,0.5935018050541516,0,0.015736040609137,5.116758241758242,10.422580645161,1.5935018050541516,3.7701,5.519,3.5251,0.0,3.6961,0.0,0.82791705354379,10.422580645161,10.422580645161,5.8111510791367,5.8111510791367,-0
SIG,2010-01-30,2010,1.4516287391876026,1.4516287391876026,0.755435826026393,15.741532272947168,3.6952251947172368,5.241616617380246,4.799135882165729,4.799135882165729,-2.0475862516451326,0.755435826026393,,6.644067273915372,1.4516287391876026,0.6815618221258134,0.8714555765595463,0.08079789833822092,0.3255131964809384,0.08079789833822092,0.07041177908113393,0.04798998044965787,0.31843817787418655,0.05159446944070413,0.0922164827424278,0.1099334995843724,0.6815618221258134,0.8714555765595463,0.08079789833822092,3.6952251947172368,33.353474320241695,1.8821924814593811,8.247921390778533,1.0751091989884725,3.8397245265299733,1.8815151040851463,0.4949131319455314,98.77611803519062,193.92278079710144,292.69889883229206,10.94338768115942,87.8327303540312,0.44050707740812506,0.7873327072082649,0.14115749142972372,2.800000000217488E8,7.779411764705882,1.589941376118482,1.7873327072082648,6.026084843204968,5.517381775711438,3.697745056125385,-0.0,3.6952251947172368,0.15741080156402737,0.915583155443431,1.589941376118482,11.684807256235828,-11.845977011494252,11.845977011494,-0
CRI,2019-12-28,2019,5.452116703964188,5.452116703964188,1.36350710759512,18.19004963821351,13.331689263161085,14.728761171592039,12.392524759268104,12.392524759268104,2.8634320492849166,1.36350710759512,0.01867034813862972,11.377780636146468,5.452116703964188,0.8043921061618774,0.8818948455382497,0.10566688811310021,0.42865228912910175,0.10566688811310021,0.09318708397101003,0.07495895474252448,0.19560789383812266,0.09581939307337828,0.2997307215979458,0.16327240269105825,0.8043921061618774,0.8818948455382497,0.10566688811310021,13.331689263161085,10.949276033129857,3.3851515268852683,10.991997951075685,1.2782914783498123,2.3296677181913776,0.45068349106204,0.45068349106204,0.0,107.82382918493526,107.82382918493526,33.33553733558259,-33.33553733558259,0.6803150756033979,2.128079942735732,0.4032215849992067,0.4617040665920503,9.885743148044767,0.512935488144125,3.128079942735732,8.720579712312194,7.337344854802793,4.826311564243387,0.3396145594044018,13.331689263161085,0.1100265792549966,0.8413826943687616,0.512935488144125,2.4166500237162043,6.304482326315961,2.564167935898285,0.3396145594044018
CRI,2018-12-29,2018,4.434339726235374,4.434339726235374,1.1135360340863172,13.668198062878455,13.406189135712598,13.184553771865328,10.823646654950336,10.823646654950336,2.2368251710497407,1.1135360340863172,0.021714437033719006,9.127177343672333,4.434339726235374,0.7923814874640073,0.9094148934811321,0.11305678443818201,0.4325149201289675,0.11305678443818201,0.10281552357716861,0.08146911750646758,0.2076185125359927,0.13700216333520815,0.32442752920581575,0.2260740644909402,0.7923814874640073,0.9094148934811321,0.11305678443818201,13.406189135712598,9.869527215736703,3.4216249351300707,9.879861430157204,1.681645358737708,3.1853729601949783,0.5194443850577697,0.5194443850577697,0.0,106.67446225695826,106.67446225695826,36.9825212516783,-36.9825212516783,0.5777110417522724,1.3680467615100875,0.4055959641675617,0.45354490956241256,11.323237582805403,0.49361634902003715,2.3680467615100875,7.716438152736724,6.334685378448248,3.6844357680363276,0.29679722620077426,13.406189135712598,0.10287993220630748,0.8209338626269659,0.49361634902003715,2.775316529666134,5.584528792938557,2.414901694915254,0.2967972262007743
CRI,2017-12-30,2017,6.7028624662784555,6.7028624662784555,1.6894952372831509,18.975097765289135,13.371805408636359,56.494443950890435,17.42903668094569,17.42903668094569,3.201659995777735,1.6894952372831509,0.012343653625449171,12.521557623765705,6.7028624662784555,0.7742691135252358,0.9319871868207299,0.12338747386344588,0.4362162209851165,0.12338747386344588,0.11499554465490926,0.08903749841930826,0.22573088647476422,0.14640432611427762,0.35324521376326723,0.24121767876392383,0.7742691135252358,0.9319871868207299,0.12338747386344588,13.371805408636359,10.52690073250821,3.493747289155529,8.997602692604863,1.6442996345742913,3.0967579969813523,0.5431557037830469,0.5431557037830469,0.0,104.47235297554218,104.47235297554218,34.67307323159613,-34.67307323159613,0.5855447705729064,1.41280584487331,0.4186831380108098,0.47122694734867904,13.965117827186793,0.4315450317877604,2.41280584487331,6.925798723687713,2.136670291063152,3.7504088555823643,0.23422203432376373,13.371805408636359,0.09693566364056098,0.30850886320956494,0.4315450317877604,2.2498191249744046,1.4461501338130127,1.102986842633615,0.2342220343237637
CRI,2016-12-31,2016,5.284253357263578,5.284253357263578,1.301784108991543,16.135412942511994,15.146073799130772,14.838074531358558,11.279306048387316,11.279306048387316,2.8555002766555435,1.301784108991543,0.015932923416025122,9.103102725920314,5.284253357263578,0.6516676345090514,0.928525546350086,0.1333333750106277,0.4310939914678243,0.1333333750106277,0.123803444878444,0.08067869806800734,0.3483323654909486,0.13259344384071278,0.3274941506666464,0.2555788298058464,0.6516676345090514,0.928525546350086,0.1333333750106277,15.146073799130772,11.487799181983437,3.7327083559786787,8.290747757039863,1.643475254508252,3.8078232333966118,1.078344001815503,1.078344001815503,0.0,97.7842266769595,97.7842266769595,31.772839533305678,-31.772839533305678,0.5951272913705302,1.4699120950510325,0.42409645597369383,0.4702317774624465,15.772740718828576,0.5278070424971375,2.4699120950510327,7.39673164661833,5.622697191854667,5.997012131409965,0.25708429869898414,15.146073799130772,0.11541349294069987,0.7601596840984863,0.5278070424971375,3.0981565234902706,4.169440805817787,2.383491165895256,0.25708429869898414
CRI,2016-01-02,2016,5.829474585744145,5.829474585744145,1.6925323032975113,21.449182858314202,13.920083320632017,24.94541330006357,16.562671689811584,16.562671689811584,3.9416719736638264,1.6925323032975113,0.009023173863790179,11.68688426870818,5.829474585744145,0.645925451128228,0.9372061589840578,0.1303492940492966,0.4174102543599129,0.1303492940492966,0.12216416120222477,0.0789089409362486,0.35407454887177203,0.118371639624053,0.27178073049456547,0.22495311770819315,0.645925451128228,0.9372061589840578,0.1303492940492966,13.920083320632017,11.137819699583883,3.7363863861733777,8.108277016120354,1.5001042748715478,4.306766190363812,1.451019724571594,1.451019724571594,0.0,97.68796967858964,97.68796967858964,32.771225414399254,-32.771225414399254,0.5644590423734255,1.2959953191299707,0.4004372784316627,0.44070187504154545,14.53357256483297,0.4466810055387882,2.295995319129971,5.941674256607782,3.945013811406733,7.354270477933147,0.19353970616679703,13.920083320632017,0.10218957031785283,0.6639565955705923,0.4466810055387882,2.9312553535738077,2.9758060620114595,2.059769269352951,0.19353970616679703
CRI,2015-01-03,2015,5.44480418980175,5.44480418980175,1.480143648310842,22.003083881697233,14.706780978904412,24.421247814919553,15.167796893203539,15.167796893203539,4.104257153105875,1.480143648310842,0.009449867812065431,11.289428405059029,5.44480418980175,0.6426746251312289,0.9086861959831406,0.11519011924524547,0.4092930292604915,0.11519011924524547,0.10467167127180646,0.06726982709646742,0.3573253748687712,0.10283155212413951,0.2474564119773632,0.20262594027809436,0.6426746251312289,0.9086861959831406,0.11519011924524547,14.706780978904412,11.377754704046112,3.8427583602341495,8.687763624409707,1.5286430270836766,4.199918538861399,1.373700956966742,1.373700956966742,0.0,94.98385424832166,94.98385424832166,32.080143182397855,-32.080143182397855,0.5844457967266319,1.4064249431792182,0.4269008744911429,0.46499076449321686,12.054569124507287,0.41302535511197436,2.406424943179218,5.367292334754205,3.3335724946153076,6.474232114101788,0.20792623413982636,14.706780978904412,0.09758461685190893,0.6210901673884638,0.41302535511197436,2.8896222167648986,2.6391503041970785,1.914815568212639,0.2079262341398264
